matchID,teamID,Goal,X,Y,C,Angle,Distance,xG
104.0,Tottenham Hotspur,0,21.099999999999994,72.6,22.599999999999994,0.22980306244791,26.582703493061036,0.029807704828634003
104.0,Tottenham Hotspur,0,14.599999999999996,53.6,3.6000000000000014,0.4589553218120506,15.50756267116144,0.08359267852024628
104.0,West Brom,0,6.700000000000002,45.5,4.5,0.8564704682899847,7.618848338167655,0.2217919582850253
104.0,Tottenham Hotspur,1,6.200000000000002,46.2,3.799999999999997,0.9361434977361478,6.962829884465082,0.2519823391420277
104.0,Tottenham Hotspur,0,5.299999999999997,73.6,23.599999999999994,0.15970968226060753,16.318235964711373,0.051506884467577924
105.0,Manchester United,0,6.5,45.4,4.600000000000001,0.8702668379171044,7.451223053969062,0.22745596794645043
105.0,Manchester United,0,10.400000000000006,30.3,19.7,0.2880148392381348,16.828975756117785,0.06022703295616999
105.0,Manchester City,0,9.5,60.6,10.6,0.5002506767989371,12.123230798759876,0.1084555140258142
105.0,Manchester United,0,24.90000000000001,65.3,15.299999999999995,0.2438944457309281,27.972558874725785,0.0278493851811913
105.0,Manchester City,0,10.400000000000006,48.2,1.7999999999999972,0.6406275534842081,10.982499715456411,0.14027032722155333
105.0,Manchester United,0,13.799999999999995,48.6,1.3999999999999986,0.4930709632596797,14.518546759231794,0.09312104089626058
105.0,Manchester United,0,10.599999999999994,48.2,1.7999999999999972,0.6295326879559596,11.19132699906494,0.1365679010268092
105.0,Manchester City,0,9.099999999999994,40.1,9.9,0.5302238066552055,11.519863280438699,0.11710355933885923
105.0,Manchester City,0,14.0,45.2,4.799999999999997,0.4688670929260835,15.027454874329186,0.08727546894379089
105.0,Manchester United,0,5.099999999999994,56.1,6.100000000000001,0.9016370523321314,6.66312614318534,0.24566197400207399
105.0,Manchester United,0,19.200000000000006,55.5,5.5,0.3487790562898764,20.47452624604536,0.05244798423734473
105.0,Manchester United,0,11.5,32.0,18.0,0.31713932368869585,16.813554799625212,0.06290055608822108
105.0,Manchester City,0,26.8,50.1,0.10000000000000142,0.2586744705976417,28.140075070973072,0.028173295703553404
105.0,Manchester United,0,14.200000000000005,67.5,17.5,0.3120719994198873,18.75363231483437,0.05533875905896202
105.0,Manchester City,0,21.400000000000006,75.3,25.3,0.21260718909129095,27.84490842146909,0.026781783695520325
105.0,Manchester City,0,11.0,57.3,7.299999999999998,0.535414846699756,12.486693917927196,0.11145234277969719
105.0,Manchester City,0,24.5,42.3,7.700000000000002,0.2726597229967262,26.20735869941876,0.03256810933549951
105.0,Manchester United,0,19.8,47.3,2.700000000000003,0.3461759591798793,20.863943179562195,0.05098724418745062
105.0,Manchester United,0,24.200000000000006,31.0,19.0,0.2327122175756674,28.252267165663014,0.026894575880250026
105.0,Manchester City,0,14.0,32.2,17.799999999999994,0.3094469394279466,18.707081546836747,0.055286370945772684
106.0,West Ham United,0,4.299999999999997,64.1,14.099999999999996,0.34841832861037403,10.216772973889553,0.09827306453889606
106.0,West Ham United,0,24.5,57.5,7.5,0.273155236621442,26.182842664615322,0.03264351691585819
106.0,West Ham United,0,4.099999999999993,60.2,10.200000000000003,0.5706448221173661,7.905056925791236,0.15207949651523672
106.0,West Ham United,0,23.40000000000001,49.3,0.7000000000000028,0.2956518104795498,24.574212601831217,0.037412345126754364
106.0,West Ham United,0,4.799999999999997,52.0,2.0,1.2153281418533477,5.2049591737111625,0.36865779009193816
106.0,Fulham,0,23.099999999999994,60.3,10.299999999999997,0.2790158622034712,25.16203588742373,0.03515043591159766
106.0,West Ham United,0,11.799999999999995,50.1,0.10000000000000142,0.5744479274005794,12.390170499230425,0.11826660546401055
106.0,Fulham,0,29.700000000000006,49.7,0.2999999999999972,0.23365038341670205,31.18560966215027,0.022291420082579515
106.0,Fulham,0,6.5,46.2,3.799999999999997,0.9044259215655649,7.258203978946858,0.23923363218577495
106.0,Fulham,0,15.0,66.6,16.599999999999994,0.3172827034891976,19.09153215433481,0.054599155140844596
106.0,West Ham United,0,28.0,51.5,1.5,0.2474399608466703,29.416162649128793,0.025515689835957523
106.0,Fulham,0,7.799999999999998,46.2,3.799999999999997,0.7868129865358298,8.554355615708289,0.19382425983701754
106.0,West Ham United,0,8.5,41.5,8.5,0.5937545377368256,10.4967256799442,0.13542938062960394
106.0,West Ham United,0,18.3,50.3,0.2999999999999972,0.3764064794229758,19.21598943588385,0.059081904293935
106.0,West Ham United,0,25.200000000000006,38.4,11.6,0.2548144665646846,27.513327679508354,0.029159750565334666
106.0,Fulham,0,23.3,70.4,20.400000000000006,0.23113107650393175,27.82739342805933,0.02757348026272552
106.0,West Ham United,0,20.900000000000006,66.9,16.900000000000006,0.26631505075730744,24.540848599834533,0.03588081641313769
106.0,Fulham,0,24.700000000000006,47.9,2.1000000000000014,0.2796428287466897,25.970896210951214,0.03341293955739019
106.0,Fulham,0,20.599999999999994,62.9,12.9,0.2930307776016953,23.198386258531,0.04066967051375147
106.0,Fulham,0,13.5,36.0,14.0,0.36647164669398224,16.844602251166393,0.06744486536529191
106.0,West Ham United,0,13.0,45.8,4.200000000000003,0.5058563996073167,13.920323272108304,0.09826127864442087
106.0,West Ham United,0,6.900000000000006,58.2,8.200000000000003,0.6659241088980765,8.994382969387066,0.1621504778709164
106.0,West Ham United,0,1.7999999999999972,64.5,14.5,0.17335070528894664,9.612633614155904,0.07953331006954076
106.0,West Ham United,0,1.5999999999999943,60.2,10.200000000000003,0.3529466605104825,6.8395394581799165,0.12065076460053187
106.0,West Ham United,1,13.5,49.6,0.3999999999999986,0.5052119213657658,14.177384279196215,0.09667839891745171
106.0,Fulham,0,12.799999999999995,48.4,1.6000000000000014,0.5289355888120151,13.480178040367267,0.104169468306027
106.0,Fulham,0,20.400000000000006,49.5,0.5,0.3383937297142968,21.422465427676624,0.04866709916305071
106.0,Fulham,0,11.900000000000004,62.7,12.700000000000005,0.4092450296172381,14.975648566923578,0.08042395446420054
106.0,Fulham,0,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
107.0,Newcastle United,1,10.200000000000003,42.1,7.899999999999999,0.5506710630500812,11.877387128489163,0.11794826608325062
107.0,West Brom,0,28.5,46.9,3.1000000000000014,0.24233069916277375,29.99276329383473,0.024395232522946536
107.0,Newcastle United,0,7.400000000000006,71.5,21.5,0.2305815133675672,15.989794401429934,0.058342857969411153
107.0,West Brom,0,20.900000000000006,46.1,3.899999999999999,0.3263568012291773,22.09093139729514,0.045836479844812046
107.0,West Brom,0,29.599999999999994,67.7,17.700000000000006,0.206700042957812,33.141083642512356,0.01885106163285041
107.0,West Brom,0,8.099999999999994,53.4,3.3999999999999986,0.7729707936266664,8.787441322705938,0.18812039316993345
107.0,West Brom,0,27.599999999999994,55.5,5.5,0.24758691804952,29.199675083808717,0.025879693195486428
107.0,Newcastle United,0,24.90000000000001,27.6,22.4,0.2136360066977936,29.92581870225107,0.023457226074282703
107.0,Newcastle United,0,9.5,40.4,9.6,0.5285246429023419,11.765977434960515,0.11516262350922235
107.0,Newcastle United,0,14.900000000000004,52.7,2.700000000000003,0.454379030908608,15.743127071836787,0.0818713468361772
107.0,Newcastle United,0,5.200000000000003,66.4,16.400000000000006,0.2981569772852094,11.976944518532267,0.082335803734234
107.0,West Brom,0,28.3,60.0,10.0,0.234168740497112,30.41761372954821,0.02344352889450734
107.0,West Brom,0,20.700000000000006,31.5,18.5,0.2577173446731272,24.839703098064604,0.03475263553066119
107.0,West Brom,0,12.799999999999995,46.1,3.899999999999999,0.5154229140974675,13.676981574894366,0.10103821019038652
107.0,West Brom,0,11.099999999999996,29.5,20.5,0.2770683233139532,17.702955967860273,0.05613088870461208
107.0,West Brom,1,12.400000000000004,44.6,5.399999999999999,0.5148939894287358,13.484824804201207,0.10212238523699994
107.0,West Brom,0,18.700000000000006,54.4,4.399999999999999,0.3613252514013464,19.8421980889215,0.05557917373646281
107.0,West Brom,0,20.8,38.2,11.799999999999995,0.2969673325752578,23.147667269079186,0.04104078183529144
107.0,Newcastle United,0,27.700000000000006,53.1,3.1000000000000014,0.2491948912054264,29.154715742054496,0.02601797272287452
107.0,Newcastle United,0,9.400000000000006,52.1,2.1000000000000014,0.6993789124912314,9.963941238285186,0.16051376060455205
107.0,Newcastle United,0,14.400000000000004,53.0,3.0,0.4679038446780142,15.245225482097672,0.08601780404034268
107.0,West Brom,0,20.099999999999994,47.9,2.1000000000000014,0.342059582348227,21.14909572534958,0.0497793814936601
107.0,Newcastle United,0,2.700000000000003,35.3,14.700000000000005,0.2369383338884865,9.966707079070805,0.08523255726883396
107.0,Newcastle United,0,26.599999999999994,50.4,0.3999999999999986,0.2605769354329674,27.93121014206151,0.028635909708144773
107.0,Newcastle United,1,8.799999999999997,47.0,3.0,0.7286496062394826,9.443521588898918,0.1715731116424152
108.0,Aston Villa,0,26.700000000000006,51.9,1.8999999999999984,0.25914485832499645,28.062188973777513,0.028334720539316696
108.0,Aston Villa,0,6.200000000000002,28.0,22.0,0.20133907739186155,15.712100432469239,0.05687222369149644
108.0,Brighton,1,13.799999999999995,39.2,10.799999999999995,0.4073109196360488,16.10094717710731,0.07488315349909111
108.0,Aston Villa,0,8.799999999999997,42.5,7.5,0.6150130859891029,10.447163490632276,0.13973797834327975
108.0,Aston Villa,0,7.299999999999998,53.1,3.1000000000000014,0.8487199070327376,7.925430587671559,0.21626521353151534
108.0,Aston Villa,0,20.400000000000006,36.1,13.9,0.2891554055432469,23.247529438630682,0.04030948116122408
108.0,Brighton,0,19.599999999999994,66.3,16.299999999999994,0.2807578184961633,23.147147232434488,0.04006203145903042
108.0,Aston Villa,0,25.099999999999994,41.0,9.0,0.26339536613367226,26.99645393380397,0.030535014627280605
108.0,Aston Villa,0,18.5,53.2,3.200000000000003,0.3684789283148202,19.536044251587885,0.05724812978286325
108.0,Brighton,0,10.599999999999994,47.5,2.5,0.6241616825907489,11.248000933499243,0.13514812678831475
108.0,Aston Villa,0,14.299999999999995,69.3,19.3,0.28917130017308795,19.56597173666567,0.050852214548126086
108.0,Aston Villa,0,6.299999999999998,56.2,6.200000000000002,0.8045304645791904,7.745910211201777,0.20679156295880263
108.0,Aston Villa,0,25.200000000000006,37.0,13.0,0.25012711676356697,27.77650265962222,0.02846910108152195
108.0,Aston Villa,1,6.700000000000002,42.9,7.100000000000001,0.7312895164653598,8.413646652908598,0.18207685971400983
108.0,Aston Villa,0,24.200000000000006,64.1,14.099999999999996,0.2540686608287692,27.012318023449968,0.030078226590389525
108.0,Brighton,1,15.799999999999995,62.9,12.9,0.3505258623696577,18.58860739808122,0.05915139775161147
108.0,Aston Villa,0,22.8,38.5,11.5,0.2773292871330105,25.079856957327323,0.03524589666695137
108.0,Brighton,0,6.299999999999998,59.8,9.799999999999997,0.5989377945208185,9.18341575885574,0.14692631924212027
108.0,Brighton,0,6.200000000000002,54.2,4.200000000000003,0.917993160726476,7.0592492518680805,0.24552023259921596
108.0,Aston Villa,0,4.5,60.3,10.299999999999997,0.5717515984009978,8.194427984917553,0.14984828784252763
108.0,Brighton,0,8.5,55.9,5.899999999999999,0.6789230947269931,9.714054251444145,0.15846639733476311
108.0,Aston Villa,0,14.5,40.7,9.299999999999997,0.41210641519692587,16.38116754080734,0.07411984971341738
109.0,Southampton,0,11.200000000000005,39.6,10.4,0.4673144882768873,13.564483034749243,0.0950847954285229
109.0,Southampton,0,15.099999999999996,39.4,10.6,0.3861577106641239,17.28736894382716,0.06752837136947909
109.0,Southampton,0,24.5,50.1,0.10000000000000142,0.2826494136174363,25.72508211843064,0.03409526516857711
109.0,Southampton,0,9.099999999999994,58.5,8.5,0.572894632109865,11.03737514085663,0.1276454167694979
109.0,Southampton,0,10.0,51.8,1.7999999999999972,0.6639804408273777,10.564984619013886,0.14815387451084228
109.0,Southampton,0,15.799999999999995,62.5,12.5,0.35474204576627344,18.472783358227307,0.05994711904493528
109.0,Southampton,0,9.599999999999994,60.5,10.5,0.5008492764017842,12.173209313899104,0.10822623801761533
109.0,Sheffield United,0,9.700000000000003,55.2,5.200000000000003,0.6322884660339996,10.731198674891829,0.14071125548514463
109.0,Southampton,1,3.0,43.1,6.899999999999999,0.9456213159985328,5.4806682986657735,0.2738126632307515
109.0,Southampton,0,20.900000000000006,69.6,19.599999999999994,0.24947221983569665,25.375,0.033171590497091064
109.0,Southampton,0,27.200000000000006,25.9,24.1,0.1969597151625864,32.57400535703278,0.019268865727110656
109.0,Sheffield United,0,4.5,46.1,3.899999999999999,1.1529523217409408,5.362075157996202,0.3440482996563781
109.0,Southampton,0,15.0,55.1,5.100000000000001,0.43879932988556497,16.095083876761873,0.07837261615453663
109.0,Southampton,1,18.099999999999994,57.3,7.299999999999998,0.35936373338116845,19.588390694490442,0.05630420937520197
109.0,Southampton,0,29.700000000000006,41.6,8.399999999999999,0.22685821868623,31.65937183520861,0.0213968523456785
109.0,Southampton,0,8.299999999999997,47.6,2.3999999999999986,0.7761159566201908,8.85352048622467,0.18819983001686458
109.0,Southampton,0,8.099999999999994,59.0,9.0,0.5891064425334857,10.322670439377587,0.1359314963452249
109.0,Sheffield United,0,14.099999999999996,68.4,18.400000000000006,0.30121768402616306,19.032331044830002,0.053522532626218984
109.0,Southampton,1,12.099999999999996,61.5,11.5,0.42792790536964304,14.74084970413849,0.08378137011285723
110.0,Burnley,0,20.200000000000006,58.8,8.799999999999997,0.31956521049755426,21.96776046846833,0.045731054413951026
110.0,Crystal Palace,0,23.3,31.5,18.5,0.2406514342193653,27.260536495087546,0.029010050949682183
110.0,Burnley,1,10.0,47.4,2.6000000000000014,0.6567005480847465,10.635135166042788,0.14615206655575905
110.0,Crystal Palace,0,23.200000000000006,41.5,8.5,0.2841580716922442,24.978695422299385,0.03583890605445172
110.0,Burnley,0,28.599999999999994,61.8,11.799999999999995,0.2280284459095094,30.994028457107664,0.022377161082040607
110.0,Crystal Palace,0,3.9000000000000057,66.7,16.700000000000006,0.24244784644474865,11.6017261646705,0.07778698983665541
110.0,Crystal Palace,0,22.90000000000001,31.6,18.4,0.2437248818710727,26.855234592160986,0.029912613008123767
110.0,Burnley,0,14.599999999999996,46.6,3.3999999999999986,0.4599919954521231,15.488479589682125,0.08381299402010328
110.0,Burnley,0,17.5,49.1,0.8999999999999986,0.3928478030259712,18.384309886422173,0.06372073963143075
110.0,Crystal Palace,0,26.3,63.1,13.1,0.2412151665926867,28.89798349366266,0.0261340069777943
110.0,Crystal Palace,0,14.200000000000005,61.2,11.200000000000005,0.39482904699038895,16.592362700953714,0.07136732348527963
110.0,Burnley,0,15.0,36.7,13.299999999999995,0.3566832645692872,17.96659469682555,0.062036025053487015
110.0,Burnley,0,10.700000000000003,27.0,23.0,0.2398151571681192,18.701008662636358,0.04991779836081477
110.0,Crystal Palace,0,23.0,48.7,1.2999999999999972,0.3004622497470595,24.164778604406873,0.03867631003992802
110.0,Crystal Palace,0,5.700000000000002,32.5,17.5,0.28094316169616673,12.853437283466242,0.07615905168463483
110.0,Crystal Palace,0,12.700000000000005,60.9,10.9,0.4268433465967314,15.100312910665133,0.08184859588326863
110.0,Crystal Palace,0,26.5,54.9,4.899999999999999,0.25828144425519056,28.00669295007891,0.028398844969770062
110.0,Burnley,0,17.799999999999994,31.0,19.0,0.2730974738465525,22.4017543955825,0.041524006330315076
110.0,Burnley,0,7.799999999999998,52.4,2.3999999999999986,0.8184426361008839,8.337247747308457,0.20394109309232966
110.0,Burnley,0,15.400000000000004,47.8,2.200000000000003,0.4420063346124848,16.233108143544175,0.07807413381816983
110.0,Crystal Palace,0,9.900000000000006,54.2,4.200000000000003,0.6404003024481456,10.747507850660083,0.1421110017068702
110.0,Crystal Palace,0,21.8,38.6,11.4,0.2880712707666249,24.0595137107964,0.03822161419975985
110.0,Crystal Palace,0,21.700000000000006,60.2,10.200000000000003,0.2945763040594097,23.730004740833923,0.03941136679545935
110.0,Crystal Palace,0,9.799999999999997,48.2,1.7999999999999972,0.6762779686633152,10.356302428955999,0.15235505222117993
110.0,Crystal Palace,0,3.0,48.0,2.0,1.647973806608485,3.4077118422777475,0.5629665565227078
111.0,Aston Villa,0,14.799999999999995,41.9,8.100000000000001,0.4184093980895938,16.40767579518805,0.0746737318505437
111.0,Wolves,0,28.3,47.8,2.200000000000003,0.24455336354890425,29.74938864918067,0.02486467953122
111.0,Aston Villa,0,7.5,70.3,20.3,0.2532562563647189,15.366315433440768,0.06268768530736502
111.0,Aston Villa,0,7.400000000000006,43.3,6.700000000000002,0.7117087983440903,8.907240032692512,0.17287343150796095
111.0,Wolves,0,15.0,54.6,4.600000000000001,0.4420295440791846,16.031300633448303,0.0790423665726834
111.0,Wolves,0,24.599999999999994,59.0,9.0,0.2681922339027886,26.48417263197021,0.03178214407323209
111.0,Aston Villa,0,23.8,67.6,17.599999999999994,0.24171893993275545,27.484062654564003,0.028642852968986606
111.0,Wolves,0,14.700000000000005,50.1,0.10000000000000142,0.4656390583464836,15.435136863662727,0.08476252034435428
111.0,Wolves,0,19.599999999999994,49.7,0.2999999999999972,0.35197485252769456,20.58092381308477,0.05234538415166213
111.0,Wolves,0,9.900000000000006,52.5,2.5,0.6636811802542679,10.521247549601718,0.1484603102219901
111.0,Aston Villa,0,2.799999999999997,65.8,15.799999999999995,0.21050234760337194,10.682532471282263,0.07858795305168294
111.0,Aston Villa,0,23.5,40.4,9.6,0.2773733313870117,25.451782354090646,0.034421676367754894
111.0,Wolves,0,10.900000000000004,45.4,4.600000000000001,0.5848355804555436,11.829121903167632,0.12393120106685736
111.0,Aston Villa,0,22.599999999999994,42.3,7.700000000000002,0.2934881306003933,24.25207053016298,0.038063494218891936
111.0,Wolves,0,9.299999999999997,29.3,20.7,0.2653792464587513,16.625048872108614,0.05901054929528564
111.0,Aston Villa,0,19.5,46.4,3.6000000000000014,0.3494393459840178,20.608280495955988,0.05206094363474801
111.0,Wolves,0,18.400000000000006,28.5,21.5,0.249433233463916,23.844559652046428,0.036571728672098
111.0,Aston Villa,0,13.200000000000005,72.8,22.8,0.24939472862981826,20.291180350092993,0.0458084165195693
111.0,Wolves,0,25.40000000000001,49.6,0.3999999999999986,0.27273678501363546,26.6712673114721,0.03161931796809751
111.0,Aston Villa,0,23.700000000000006,27.3,22.7,0.2176747348161568,28.93048997165448,0.02516608274340247
111.0,Aston Villa,0,8.700000000000003,68.4,18.400000000000006,0.3040654911561195,15.049578897763224,0.06882050110197732
111.0,Wolves,0,13.400000000000004,39.8,10.200000000000003,0.42342004251367604,15.553835539827476,0.07923474611181867
111.0,Wolves,0,3.5999999999999943,33.6,16.4,0.2370534829323964,11.310349243060534,0.07857086158703823
111.0,Wolves,0,8.799999999999997,53.0,3.0,0.7286496062394826,9.443521588898918,0.1715731116424152
111.0,Wolves,0,22.90000000000001,38.8,11.200000000000005,0.2775589461318405,25.122906380432983,0.03516136843482879
111.0,Wolves,0,10.400000000000006,52.0,2.0,0.6391952478254921,10.997108710929439,0.1398858702764129
111.0,Wolves,0,14.200000000000005,57.5,7.5,0.4385949075368164,15.686737232452135,0.08032115006874842
111.0,Aston Villa,0,14.200000000000005,34.7,15.299999999999995,0.34073752978683897,17.92236382288899,0.06077627095792778
111.0,Aston Villa,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
112.0,Everton,1,3.5999999999999943,53.0,3.0,1.4027058766652911,4.253339864153811,0.45416263381123717
112.0,Fulham,0,7.400000000000006,52.9,2.8999999999999986,0.8444121094473329,7.995381479329182,0.21435290362465892
112.0,Fulham,1,8.200000000000003,39.1,10.9,0.5166588470814739,11.150306049611377,0.11745002750289141
112.0,Everton,0,14.299999999999995,49.6,0.3999999999999986,0.4780570090106856,15.017250913532742,0.08847428538560748
